0,0,-147,113,86,60,60,104,-65
0,0,-147,83,144,60,60,104,-53
0,0,-147,103,135,60,60,105,-50
0,0,-147,85,143,60,60,105,-39
0,0,-147,84,143,60,60,104,-26
0,0,-147,87,106,60,60,104,-39
0,0,-147,87,108,60,60,104,-50
0,0,-147,117,110,60,60,104,-62
0,0,-147,175,109,60,60,104,-75
0,0,-147,152,109,60,60,103,-85
0,0,-147,102,142,60,60,104,-85
3,3,-147,104,89,60,60,104,-84
7,7,-147,97,99,60,60,105,-84
13,11,-145,95,109,60,60,104,-84
11,11,-144,141,108,60,60,104,-85
16,14,-142,152,190,60,60,104,-85
14,14,-140,83,69,60,60,104,-85
12,11,-139,77,48,60,60,104,-85
16,15,-138,72,57,60,60,104,-85
15,16,-138,89,112,60,60,105,-85
9,15,-147,110,96,60,60,104,-85
13,15,-150,110,176,60,60,104,-86
15,14,-150,90,95,60,60,104,-86
16,16,-149,90,122,60,60,104,-85
15,14,-148,88,88,60,60,104,-85
12,12,-147,82,114,60,60,104,-85
14,14,-147,72,120,60,60,104,-86
14,14,-147,69,86,60,60,104,-85
12,12,-147,62,99,60,60,104,-86
15,14,-148,54,94,60,60,104,-85
10,11,-148,50,106,60,60,104,-85
12,13,-150,44,72,60,60,104,-86
11,12,-151,39,81,60,60,105,-80
4,4,-151,37,526,60,60,104,-85
0,0,-151,38,308,60,60,104,-85
0,0,-151,37,104,60,60,105,-91
0,0,-151,37,248,60,60,105,-77
0,0,-151,37,528,60,60,105,-66
0,0,-151,37,215,60,60,99,-61
0,0,-151,37,307,60,60,105,-67
0,0,-151,36,226,60,60,105,-64
0,0,-151,37,84,60,60,96,-72
0,0,-151,36,104,60,60,91,-51
0,0,-151,37,221,60,60,87,-40
0,0,-151,37,235,60,60,79,-45
0,0,-151,36,111,60,60,75,-28
0,0,-151,37,224,60,60,70,-22
0,0,-151,37,215,60,60,68,-8
0,0,-151,37,97,60,60,74,-6
0,0,-151,37,224,60,60,76,12
0,0,-151,37,225,60,60,71,14
0,0,-151,35,307,60,60,70,25
0,0,-151,37,231,60,60,76,19
0,0,-151,37,306,60,60,80,40
0,0,-151,37,229,60,60,77,39
0,0,-151,37,305,60,60,71,39
0,0,-151,37,229,60,60,70,42
0,0,-151,36,273,60,60,59,39
0,0,-151,36,118,60,60,53,39
0,0,-151,37,104,60,60,47,39
0,0,-151,37,102,60,60,47,43
0,0,-151,37,224,60,60,55,25
0,0,-151,38,104,60,60,56,13
0,0,-151,37,104,60,60,55,13
0,0,-151,37,104,60,60,56,13
0,0,-151,37,102,60,60,68,6
0,0,-151,37,105,60,60,68,25
0,0,-151,37,242,60,60,70,17
0,0,-151,37,304,60,60,64,40
0,0,-151,37,307,60,60,57,52
0,0,-151,37,103,60,60,50,53
0,0,-151,37,245,60,60,57,41
0,0,-151,37,103,60,60,60,50
0,0,-151,37,248,60,60,64,39
0,0,-151,37,102,60,60,59,51
0,0,-151,37,103,60,60,60,51
0,0,-151,37,106,60,60,58,50
0,0,-151,37,104,60,60,60,30
0,0,-151,37,251,60,60,63,27
0,0,-151,36,105,60,60,61,9
0,0,-151,37,257,60,60,59,-4
0,0,-151,37,103,60,60,68,-19
0,0,-151,37,106,60,60,71,-31
0,0,-151,37,261,60,60,75,-34
0,0,-151,37,304,60,60,71,-30
0,0,-151,37,274,60,60,74,-42
0,0,-151,37,307,60,60,63,-43
0,0,-151,37,295,60,60,59,-63
0,0,-151,37,117,60,60,52,-80
0,0,-151,37,119,60,60,46,-75
0,0,-151,37,116,60,60,50,-75
0,0,-151,37,105,60,60,45,-75
0,0,-151,37,104,60,60,48,-72
0,0,-151,38,273,60,60,48,-80
0,0,-151,37,103,60,60,49,-80
0,0,-151,37,271,60,60,55,-72
0,0,-151,37,107,60,60,53,-77
0,0,-151,36,249,60,60,49,-75
0,0,-151,37,111,60,60,55,-72
0,0,-151,37,118,60,60,55,-72
0,0,-150,37,281,60,60,54,-72
5,-3,-144,37,74,60,60,50,-75
6,-6,-127,38,50,60,60,49,-74
5,-5,-111,80,45,60,60,49,-75
4,-2,-101,68,29,60,60,50,-75
2,0,-98,68,31,60,60,49,-75
2,-1,-94,54,50,60,60,49,-75
2,0,-90,50,41,60,60,49,-75
1,1,-91,51,41,60,60,49,-75
7,9,-94,52,32,60,60,49,-75
11,13,-96,100,40,60,60,49,-75
13,14,-98,96,70,60,60,50,-74
14,15,-100,51,62,60,60,50,-74
15,16,-100,80,67,60,60,49,-75
11,-4,-97,75,64,60,60,49,-76
12,-1,-81,74,52,60,60,50,-75
7,-9,-56,76,53,60,60,50,-74
8,1,-46,82,44,60,60,49,-75
10,9,-43,101,58,60,60,53,-79
14,14,-42,96,66,60,60,49,-75
15,13,-41,49,74,60,60,49,-75
16,15,-39,107,69,60,60,49,-75
12,12,-38,77,85,60,60,50,-75
15,14,-37,99,49,60,60,50,-75
16,15,-37,65,74,60,60,49,-74
14,14,-36,84,61,60,60,49,-75
15,14,-35,51,94,60,60,49,-75
5,13,-35,78,72,60,60,49,-75
-3,7,-48,44,117,30,60,50,-77
-10,6,-73,68,72,60,60,49,-74
-12,6,-98,78,92,60,60,49,-74
-8,5,-116,45,133,60,60,53,-79
-9,7,-139,39,140,60,60,50,-75
-7,6,-159,40,106,60,60,49,-76
-7,9,176,47,90,60,60,49,-75
-3,7,161,77,59,60,60,49,-75
9,11,156,80,81,60,60,49,-75
17,19,153,64,91,60,60,51,-75
16,2,156,70,87,60,60,50,-75
13,-5,-178,29,125,60,60,49,-75
13,0,-154,25,74,60,60,49,-75
12,6,-146,41,153,60,60,53,-75
7,5,-142,37,82,60,50,49,-76
1,1,-142,38,80,60,45,49,-74
0,0,-142,38,76,60,47,50,-75
0,0,-142,37,143,60,51,49,-77
0,0,-142,37,255,60,60,49,-88
0,0,-142,38,82,60,47,50,-89
0,0,-142,35,74,60,37,46,-103
0,0,-142,18,83,60,54,36,-106
0,0,-142,17,75,60,60,42,-109
0,0,-142,14,159,60,47,46,-119
0,0,-142,14,81,60,47,50,-130
0,0,-142,14,75,60,46,61,-158
0,0,-142,38,83,60,47,63,-153
0,0,-142,38,75,60,43,71,-162
0,0,-142,38,76,60,49,75,-159
0,0,-142,38,76,60,47,75,-158
0,0,-142,38,81,60,42,71,-159
0,0,-142,38,80,60,47,71,-159
0,0,-142,38,75,60,41,70,-154
0,0,-142,38,80,60,46,61,-158
0,0,-142,12,145,60,47,56,-160
0,0,-142,13,74,60,42,63,-159
0,0,-142,16,83,60,52,66,-159
0,0,-142,38,74,60,51,76,-160
0,0,-142,38,83,60,52,79,-160
0,0,-142,38,74,60,45,89,-159
0,0,-142,38,81,60,55,91,-159
0,0,-142,38,81,60,45,96,-159
0,0,-142,38,76,60,46,105,-166
0,0,-142,39,158,60,48,105,-137
0,0,-142,38,134,60,51,105,-138
0,0,-142,38,82,60,50,105,-121
0,0,-142,38,79,60,48,105,-121
0,-1,-141,38,77,60,30,105,-120
4,-3,-136,39,225,60,60,103,-118
10,-9,-109,41,72,60,60,105,-120
9,-14,-78,92,91,60,60,105,-120
8,-12,-48,95,94,60,60,105,-118
4,-9,-26,105,88,60,60,105,-120
3,1,-22,100,90,60,60,105,-120
12,9,-19,97,50,60,60,105,-122
17,16,-17,97,58,60,60,105,-121
14,12,-16,80,64,60,60,106,-135
19,18,-13,94,62,60,60,105,-120
18,16,-11,69,46,60,60,105,-121
15,14,-9,76,89,60,60,105,-120
19,15,-4,79,48,60,60,105,-120
15,12,0,94,74,60,60,105,-120
17,14,5,82,57,60,60,106,-133
19,5,15,81,64,60,60,105,-120
15,-6,46,107,90,60,60,105,-122
13,-8,73,523,54,60,60,105,-122
16,4,97,102,57,60,60,105,-120
21,14,107,93,59,60,60,107,-131
13,17,115,83,65,60,60,105,-120
-2,14,94,125,77,60,29,105,-121
-10,13,58,123,73,60,60,105,-120
4,13,42,76,70,60,60,105,-120
15,16,38,89,74,60,60,106,-136
19,20,35,86,89,60,60,105,-122
20,19,33,88,97,60,60,105,-121
17,16,32,69,55,60,60,105,-121
19,19,32,74,113,60,60,105,-121
19,17,32,64,47,60,60,107,-123
18,17,33,58,68,60,60,105,-121
19,16,35,53,74,60,60,103,-120
13,-6,49,133,119,60,60,105,-120
13,-2,74,149,88,46,60,105,-120
11,6,85,109,98,60,60,105,-120
15,11,88,120,106,60,60,105,-121
15,15,90,102,87,60,60,102,-119
15,14,92,92,82,60,60,105,-121
17,16,92,85,87,60,60,106,-131
17,18,90,77,99,60,60,105,-120
16,19,87,70,71,60,60,108,-116
14,15,85,65,75,60,60,100,-116
1,13,81,72,185,60,60,105,-120
-2,6,71,167,205,60,60,105,-120
-3,4,58,107,95,60,60,105,-121
3,3,57,82,77,60,60,105,-121
13,11,60,74,75,60,60,105,-120
18,12,63,80,83,60,60,105,-120
16,13,64,63,131,60,60,106,-134
1,17,59,65,216,60,60,105,-122
4,13,44,138,146,60,60,105,-120
-1,10,27,98,86,60,60,105,-121
6,9,22,102,150,60,60,105,-121
15,11,22,96,98,60,60,106,-130
12,13,21,90,44,60,60,105,-120
13,12,21,86,100,60,60,105,-121
11,11,22,85,112,60,60,105,-137
13,11,24,98,113,60,60,105,-122
12,12,26,92,122,60,60,105,-120
10,9,26,91,118,60,60,105,-120
11,12,25,85,122,60,60,105,-120
13,10,25,77,81,60,60,105,-120
15,16,26,71,92,60,60,108,-124
16,16,25,64,100,60,60,105,-122
18,16,26,55,106,60,60,107,-123
13,13,25,48,71,60,60,105,-120
10,-4,31,45,116,60,60,109,-123
8,-4,47,362,56,60,60,105,-122
8,1,61,107,70,41,60,105,-122
14,8,69,110,54,60,60,107,-125
14,12,71,83,63,60,60,105,-120
16,16,71,68,71,60,60,105,-120
19,20,70,71,80,60,60,105,-120
17,18,68,77,89,60,60,108,-123
19,20,67,68,98,60,60,105,-120
14,17,65,60,105,60,60,105,-120
-5,17,45,62,103,60,60,105,-121
0,16,18,70,78,51,60,105,-120
8,9,8,63,46,55,60,105,-121
8,-1,17,72,103,60,60,105,-121
11,6,28,78,65,60,60,105,-122
11,10,29,74,72,60,60,105,-120
10,10,29,70,65,60,60,105,-120
12,13,28,59,66,60,60,105,-120
11,11,27,59,83,60,60,105,-122
12,13,26,54,76,60,60,105,-122
10,11,25,48,84,59,60,105,-120
16,15,25,41,84,60,60,105,-120
18,17,25,43,106,60,60,105,-120
16,17,24,92,95,60,60,105,-121
14,12,23,96,95,60,60,105,-121
15,16,23,84,126,60,60,101,-116
11,11,22,84,55,56,60,105,-120
15,15,22,76,119,44,60,105,-122
17,12,27,151,78,60,60,105,-123
14,13,28,67,95,60,60,105,-121
16,15,30,58,83,60,60,105,-121
15,14,33,90,107,60,60,105,-120
19,18,35,109,75,60,60,105,-121
21,18,38,96,76,60,60,105,-121
17,15,41,101,82,60,60,105,-120
20,18,45,93,61,60,60,105,-120
16,5,46,86,88,60,60,105,-120
15,-5,70,91,63,60,60,105,-121
10,-6,93,124,33,60,60,105,-122
0,-2,98,102,30,60,60,105,-121
0,1,97,47,30,60,60,106,-132
-4,5,87,121,35,60,60,105,-120
-9,9,65,88,61,60,60,105,-120
-12,8,36,74,102,60,60,105,-121
5,10,26,80,45,60,60,105,-120
13,15,22,74,53,60,60,105,-121
16,20,17,66,106,60,60,105,-120
19,21,12,58,178,60,60,103,-120
22,25,5,49,527,58,60,105,-120
15,0,4,40,83,47,58,105,-121
11,-3,22,36,87,60,58,105,-120
11,-8,52,37,50,54,60,105,-120
3,-3,62,41,46,53,60,105,-122
0,0,61,41,47,49,60,105,-121
2,2,61,40,48,51,60,105,-122
12,12,61,62,43,47,60,106,-137
17,19,59,33,70,36,60,105,-120
12,15,55,47,68,26,60,105,-137
2,3,53,25,70,26,60,105,-120
0,0,53,46,70,26,52,101,-122
0,0,53,46,69,25,55,96,-111
0,0,53,47,70,26,57,95,-100
0,0,53,46,69,26,55,97,-109
0,0,53,26,70,26,52,95,-101
0,0,53,26,70,26,52,95,-82
0,0,53,26,69,26,55,95,-78
0,0,53,46,70,24,60,97,-59
0,0,53,46,53,28,60,101,-58
0,0,53,46,69,28,60,93,-60
0,0,53,46,71,24,60,85,-41
0,0,53,46,69,27,57,80,-43
0,0,53,46,70,26,53,72,-17
0,0,53,46,69,27,57,67,-18
0,0,53,26,70,24,60,65,-3
0,0,53,46,70,26,55,65,-3
0,0,53,47,70,26,55,69,3
0,0,53,46,70,26,53,67,-6
0,0,53,47,53,27,60,66,-18
0,0,53,46,70,25,60,67,-32
0,0,53,46,54,26,55,68,-51
0,0,53,45,71,26,60,68,-53
0,0,53,46,71,26,60,67,-63
0,0,53,47,69,26,57,68,-75
0,0,53,46,71,26,55,65,-76
0,0,53,47,53,27,60,55,-76
0,0,53,45,71,24,54,56,-77
0,0,53,47,54,28,60,55,-76
-6,2,43,24,101,28,43,56,-78
-10,6,20,24,45,41,30,56,-77
-9,5,-2,31,66,54,26,59,-78
-3,1,-5,33,44,60,30,55,-78
-1,1,-5,32,44,60,31,56,-76
0,0,-5,32,61,58,31,56,-77
0,-2,-4,33,61,60,30,58,-79
0,0,-3,35,55,60,31,56,-77
2,-2,0,33,45,60,31,56,-76
6,-10,23,26,527,47,35,56,-78
2,-3,30,27,107,40,41,56,-76
0,0,30,28,101,41,40,59,-76
0,0,30,28,104,43,40,55,-77
4,-1,33,28,103,41,43,57,-88
7,-6,49,29,80,34,60,55,-76
9,-8,73,47,39,34,60,56,-76
12,-11,107,44,33,51,60,56,-76
6,-5,128,112,35,60,60,55,-76
2,0,131,61,35,60,60,56,-77
0,3,127,111,34,60,60,56,-77
-3,3,122,46,35,60,60,55,-76
-7,11,97,65,36,47,60,55,-77
-3,4,85,50,40,37,60,56,-77
1,0,86,49,46,38,60,56,-77
1,0,87,49,39,37,60,55,-78
4,-3,96,63,38,41,60,56,-77
7,-3,113,80,36,56,60,56,-77
2,-1,115,95,36,55,60,59,-89
0,0,114,93,37,60,60,58,-96
0,0,114,22,37,60,60,58,-106
0,0,114,18,37,60,60,52,-115
0,0,114,15,37,60,60,45,-123
0,0,114,14,37,59,60,45,-126
0,0,114,14,37,50,60,51,-136
0,0,114,14,37,58,60,58,-145
0,0,114,95,37,60,60,65,-159
0,0,114,94,37,60,60,71,-159
0,0,114,83,37,58,60,75,-152
0,0,114,93,36,60,60,82,-142
0,0,114,95,37,58,60,89,-130
0,0,114,94,37,53,60,95,-119
0,0,114,96,37,60,60,101,-107
0,0,114,94,37,58,60,105,-97
0,0,114,95,37,60,60,105,-97
5,4,114,63,39,58,60,105,-95
16,17,113,70,47,56,60,105,-95
21,22,111,50,58,56,60,105,-96
16,18,110,52,65,54,60,105,-95
20,21,108,111,62,47,60,105,-95
13,15,106,103,39,44,60,105,-96
4,4,105,102,44,45,60,105,-95
2,2,104,85,47,44,60,105,-94
0,1,104,86,86,36,60,107,-97
1,0,104,85,86,40,60,109,-95
8,9,102,80,52,40,60,105,-96
12,-1,110,87,89,44,60,108,-97
12,3,116,99,91,49,60,105,-95
5,-1,122,97,70,46,60,105,-96
2,3,121,73,59,54,60,105,-95
8,9,120,79,80,53,60,105,-96
13,14,119,177,67,52,60,105,-96
12,13,118,96,79,53,60,105,-96
17,17,116,78,70,46,60,105,-92
18,19,113,101,41,44,60,105,-95
17,20,110,66,80,40,60,105,-95
14,-5,110,112,66,39,60,106,-97
15,11,117,97,108,46,60,105,-95
18,15,121,124,116,59,60,106,-106
17,15,123,102,39,58,60,105,-95
14,14,124,96,46,60,60,105,-95
18,17,125,67,87,60,60,105,-97
18,18,126,83,88,60,60,105,-96
17,18,126,68,77,60,60,105,-94
-13,14,126,78,85,60,60,105,-96
-4,4,126,77,107,60,60,105,-96
-1,0,126,73,108,60,60,105,-96
0,0,126,73,110,60,60,105,-95
0,3,123,91,84,60,60,105,-96
1,1,122,80,86,60,60,105,-96
5,6,121,82,80,60,60,105,-96
9,10,120,66,93,60,60,105,-96
11,11,119,68,122,52,60,105,-96
11,12,118,65,62,60,60,105,-95
10,10,118,89,83,60,60,105,-95
13,13,117,103,106,60,60,108,-104
13,13,116,95,118,60,60,105,-97
12,13,116,94,95,60,60,105,-98
12,12,115,98,81,60,60,105,-96
12,13,115,81,76,60,60,105,-97
12,12,114,88,68,60,60,105,-97
11,13,114,72,66,60,60,105,-96
12,11,113,81,96,60,60,105,-97
11,12,112,69,68,60,60,105,-97
11,12,111,63,74,60,60,105,-97
11,12,110,86,61,56,60,105,-97
10,10,109,82,83,54,60,105,-96
9,11,107,107,85,47,60,105,-96
8,8,106,116,46,55,60,105,-97
9,2,104,106,49,60,60,105,-97
10,8,102,172,102,60,60,106,-110
7,8,100,138,85,60,60,107,-98
10,11,98,61,99,60,60,105,-96
11,13,97,49,68,60,60,105,-97
10,12,95,46,59,60,60,105,-97
13,13,93,59,89,60,60,105,-97
10,11,92,74,60,60,60,105,-97
10,10,92,59,87,60,60,105,-97
9,9,93,91,71,60,60,105,-97
9,7,95,100,63,60,60,105,-97
8,5,99,97,81,60,60,105,-97
9,4,107,99,80,60,60,105,-97
2,2,106,98,76,60,60,105,-97
0,0,106,121,77,60,60,105,-97
0,0,106,104,76,60,60,105,-97
0,0,106,122,76,60,60,105,-97
0,0,106,121,75,60,60,105,-97
0,0,106,122,76,60,60,105,-97
1,1,106,98,76,60,60,105,-96
1,1,106,113,54,60,60,105,-97
-6,-1,102,96,75,60,60,105,-97
-9,-4,93,97,55,60,60,105,-97
-1,-1,93,97,67,60,60,105,-98
3,1,94,98,55,60,60,105,-98
7,5,98,94,90,60,60,105,-98
11,8,102,95,59,60,60,105,-97
14,8,109,114,79,60,60,105,-97
13,-4,119,97,47,60,60,105,-97
9,-2,136,69,23,60,60,106,-98
9,-4,155,67,50,60,60,105,-97
4,0,162,66,59,60,60,105,-107
13,9,167,60,62,60,60,105,-97
16,13,172,63,64,60,60,105,-106
14,9,177,82,67,60,60,105,-111
18,15,-175,138,74,55,60,105,-97
17,12,-169,87,79,55,60,105,-114
18,14,-163,77,87,55,60,105,-97
18,14,-157,121,95,60,60,105,-96
18,14,-152,103,103,60,60,105,-98
17,14,-147,100,70,60,60,105,-89
13,10,-143,107,65,60,60,105,-97
16,15,-139,93,124,60,60,105,-97
15,13,-137,87,101,60,60,105,-96
16,14,-134,83,139,60,60,105,-97
13,13,-131,66,92,60,60,105,-111
0,11,-140,118,148,60,60,105,-97
9,10,-143,94,98,60,60,105,-97
13,12,-141,57,105,60,60,105,-97
13,12,-140,109,74,60,60,105,-111
12,13,-138,91,101,60,60,105,-93
18,15,-137,91,125,60,60,105,-97
19,17,-134,77,85,60,60,106,-108
18,18,-131,71,95,60,60,105,-96
20,16,-128,79,84,60,60,105,-112
19,18,-125,61,86,60,60,105,-97
-6,14,-126,45,99,60,60,105,-97
-3,11,-143,59,81,60,60,109,-96
2,11,-159,70,45,60,60,105,-96
9,11,-163,77,105,60,60,105,-111
9,10,-165,64,44,60,60,105,-97
9,9,-166,68,50,60,60,105,-97
8,-3,-158,84,103,60,60,105,-96
6,1,-149,86,55,60,60,105,-96
9,5,-144,54,50,60,60,105,-96
14,10,-139,377,97,60,60,105,-96
13,10,-134,57,98,60,60,103,-96
14,12,-130,83,68,60,60,105,-96
13,9,-125,57,91,60,60,109,-96
11,8,-122,40,81,60,60,105,-97
7,5,-118,48,85,60,60,105,-96
11,7,-112,52,100,60,60,108,-98
4,9,-108,54,102,60,60,105,-96
-4,5,-121,94,68,60,60,108,-93
-8,2,-133,51,43,60,60,105,-96
2,5,-139,61,53,60,60,105,-95
9,5,-138,39,77,60,60,105,-96
12,11,-134,55,104,60,60,109,-95
14,13,-133,152,64,60,60,105,-96
11,11,-134,145,65,60,60,105,-95
9,12,-136,49,92,60,60,105,-95
4,7,-140,53,100,60,60,105,-96
-2,2,-146,51,34,60,60,105,-95
-4,3,-155,50,84,60,60,105,-96
4,3,-159,62,40,60,60,105,-96
8,9,-160,76,46,60,60,105,-96
11,12,-161,85,37,60,60,105,-96
16,15,-161,35,59,60,60,105,-96
19,17,-158,41,76,60,60,105,-94
18,14,-152,57,54,60,60,105,-95
3,11,-155,43,85,60,60,105,-96
-2,6,-169,38,79,60,60,105,-97
7,10,-175,84,39,60,60,105,-96
17,14,-172,104,91,60,60,105,-104
18,15,-167,76,45,60,60,105,-97
19,14,-160,92,132,60,60,106,-109
23,17,-151,107,49,60,60,105,-97
16,12,-144,57,63,60,60,105,-96
13,14,-136,62,51,60,60,105,-97
-2,11,-148,43,51,60,60,105,-97
0,2,-151,41,53,60,60,105,-97
0,2,-153,79,66,60,60,105,-96
-1,0,-154,56,50,60,60,105,-97
0,0,-154,56,50,60,60,105,-96
7,2,-152,75,58,60,60,105,-97
10,8,-149,39,74,60,60,105,-97
16,13,-146,97,58,60,60,105,-97
0,10,-156,107,41,60,60,105,-96
-4,-2,-162,42,40,60,60,105,-95
-11,0,-165,52,52,60,60,105,-95
-4,2,-174,121,77,60,60,99,-89
-1,3,179,219,82,60,60,105,-96
10,7,-179,127,61,60,60,105,-95
14,14,-177,208,48,60,60,105,-96
15,12,-174,89,36,60,60,105,-95
20,16,-169,68,49,59,60,105,-96
12,16,-166,93,42,60,60,105,-97
-4,13,170,86,34,60,60,105,-96
-7,11,144,74,98,60,60,105,-96
6,15,129,72,40,60,60,105,-96
15,19,123,62,47,60,60,105,-95
18,6,124,54,102,60,60,105,-96
14,-7,150,61,57,60,60,105,-96
7,-6,173,109,45,60,60,105,-97
2,-1,177,79,55,60,60,105,-96
9,8,176,107,44,60,60,105,-97
17,16,177,66,39,60,60,105,-97
17,17,178,86,60,60,60,105,-97
17,16,178,88,52,52,60,105,-97
15,16,178,95,61,59,60,105,-97
20,20,179,108,68,49,60,105,-96
16,15,178,85,71,46,60,105,-97
17,1,-177,81,39,43,60,105,-98
14,0,-154,98,108,60,60,105,-97
16,9,-143,72,91,60,60,105,-97
16,12,-137,86,39,60,60,105,-96
-3,13,-139,116,76,60,60,105,-97
-1,9,-155,88,104,60,60,105,-98
6,11,-163,82,58,60,60,105,-97
10,14,-169,77,166,54,60,105,-96
9,0,-169,72,58,44,60,105,-97
9,0,-156,74,147,60,60,105,-97
13,10,-151,107,65,60,60,105,-97
11,10,-150,241,68,49,60,105,-96
14,14,-150,82,105,60,60,105,-98
12,12,-150,122,195,60,60,105,-97
15,16,-150,116,128,60,60,108,-94
16,16,-151,121,111,60,60,105,-97
16,16,-151,204,52,60,60,108,-104
13,13,-151,100,123,60,60,105,-97
15,15,-151,91,67,60,60,105,-96
16,16,-151,111,138,60,60,108,-101
16,16,-151,91,253,60,60,105,-97
14,14,-151,79,260,60,60,105,-97
13,14,-152,74,91,60,60,105,-97
15,15,-153,154,97,60,60,107,-101
11,12,-153,61,45,60,60,105,-97
17,17,-154,104,59,60,60,105,-97
15,16,-155,109,72,60,60,105,-97
16,17,-156,99,76,60,60,105,-97
17,17,-156,115,69,60,60,105,-97
18,18,-156,86,84,60,60,105,-96
17,17,-155,97,170,60,60,107,-101
19,18,-155,87,92,60,60,105,-97
19,19,-154,78,78,60,60,105,-97
19,18,-154,68,59,60,60,106,-107
14,14,-153,61,113,60,60,105,-96
4,1,-153,59,69,60,60,105,-104
4,-3,-146,59,99,60,60,105,-96
9,-7,-122,63,62,60,16,105,-106
11,-11,-92,134,28,60,60,105,-97
5,-6,-72,77,23,60,60,108,-98
6,3,-69,78,26,60,60,105,-97
7,8,-69,129,29,60,60,105,-97
13,12,-69,65,34,60,60,107,-100
14,14,-68,70,41,60,60,105,-97
16,14,-67,62,48,60,60,108,-98
15,16,-67,99,56,60,60,105,-97
16,15,-66,89,63,60,60,106,-110
16,15,-64,84,72,60,60,105,-97
3,14,-64,76,77,60,60,106,-104
5,10,-73,73,82,60,60,105,-97
8,11,-77,71,50,60,60,110,-95
9,11,-80,89,55,60,60,105,-98
10,12,-83,133,77,60,60,105,-97
10,12,-85,59,103,60,60,105,-97
9,9,-86,106,66,60,60,105,-97
11,12,-87,138,67,60,60,105,-96
11,10,-87,50,118,60,60,105,-96
8,8,-87,52,121,60,60,105,-97
10,10,-87,63,58,60,60,108,-104
10,3,-86,118,110,60,60,105,-97
6,-1,-76,65,92,60,60,105,-104
2,-3,-71,65,71,60,60,100,-89
2,3,-71,65,95,60,60,105,-96
6,6,-71,63,97,60,60,105,-105
9,6,-69,59,114,60,60,105,-97
9,8,-67,103,77,60,60,105,-110
2,9,-67,121,80,60,60,105,-98
4,7,-72,89,74,60,60,105,-105
9,8,-72,94,89,60,60,106,-106
10,11,-73,87,65,60,60,105,-97
14,11,-73,83,100,60,60,106,-105
13,13,-72,76,86,60,60,105,-97
15,14,-70,68,79,60,60,108,-92
16,14,-68,61,187,60,60,105,-97
15,14,-67,55,64,60,60,105,-96
15,13,-65,84,99,60,60,106,-109
19,18,-63,522,76,60,60,105,-97
14,14,-62,79,84,60,60,109,-88
14,14,-62,110,90,60,60,105,-97
16,17,-63,62,98,60,60,105,-97
16,16,-65,97,50,60,60,106,-98
16,18,-68,47,61,60,60,105,-97
15,18,-71,81,52,60,60,105,-96
15,17,-75,73,66,60,60,105,-98
16,18,-78,76,50,60,60,105,-97
17,19,-81,62,61,60,60,105,-97
18,21,-84,87,78,60,60,108,-101
19,20,-87,67,79,54,60,105,-97
17,2,-80,89,115,60,60,105,-109
13,8,-70,120,90,57,60,107,-108
16,13,-67,59,131,60,60,105,-97
15,14,-64,79,58,60,60,105,-97
15,13,-61,90,92,60,60,105,-96
14,13,-59,87,94,60,60,100,-89
13,11,-57,62,60,60,60,105,-97
